2014-11-05 13:05:44,773 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/2.5.1/maven-compiler-plugin-2.5.1.jar
2014-11-05 14:34:15,618 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:34:15,633 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:34:15,634 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:35:20,826 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:35:20,826 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:35:20,828 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:35:20,828 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:36:16,953 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:36:16,953 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:36:16,954 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:36:16,954 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:37:29,830 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:37:29,831 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:37:29,832 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:37:29,832 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:41:55,749 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 14:41:56,482 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:41:56,482 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:41:56,483 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:41:56,484 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:41:56,737 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:41:56,737 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:41:56,739 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:41:56,739 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:53:57,102 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 14:53:57,512 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:53:57,513 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:53:57,514 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:53:57,514 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 14:54:57,709 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 14:54:57,989 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:54:57,989 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 14:54:58,005 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 14:54:58,005 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:03:17,968 [Worker-21] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:03:18,467 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:03:18,468 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:03:18,470 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:03:18,470 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:12:01,817 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:12:01,818 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:12:01,819 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:12:01,819 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:13:05,195 [Worker-25] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-11-05 15:13:05,270 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:13:05,490 [Worker-25] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /App/src/main/java
2014-11-05 15:13:05,491 [Worker-25] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /App/src/test/java
2014-11-05 15:13:05,647 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:13:05,755 [Worker-25] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2014-11-05 15:13:06,066 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:13:06,067 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:13:06,069 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:13:06,069 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:13:42,208 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2014-11-05 15:13:59,458 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/rohit/dropwizard_testing/node1/App
2014-11-05 15:13:59,458 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2014-11-05 15:16:59,557 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:16:59,981 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:16:59,982 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:16:59,983 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:16:59,983 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:17:28,215 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:17:28,508 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:17:28,509 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:17:28,510 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:17:28,510 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:18:01,064 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dropwizard_application:App:1.0-SNAPSHOT @ /home/rohit/dropwizard_testing/node1/App/pom.xml.
2014-11-05 15:18:01,415 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:18:01,415 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:18:01,417 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:18:01,418 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:30:22,217 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/rohit/dropwizard_testing/node1/App
2014-11-05 15:30:22,217 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2014-11-05 15:30:24,096 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:30:24,096 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/main/resources
2014-11-05 15:30:24,097 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 15:30:24,097 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/rohit/dropwizard_testing/node1/App/src/test/resources
2014-11-05 15:30:32,484 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2014-11-05 15:33:56,281 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/rohit/dropwizard_testing/node1/App
2014-11-05 15:33:56,281 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B shade
2014-11-05 15:46:28,309 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2014-11-05 15:46:28,367 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/rohit/dropwizard_testing/node1/App
2014-11-05 15:46:28,367 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B shade
2014-11-05 15:46:39,105 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2014-11-05 15:47:03,458 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.1/plexus-classworlds-2.5.1-sources.jar
2014-11-05 15:47:03,699 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.1/plexus-classworlds-2.5.1-sources.jar
2014-11-05 15:47:03,884 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/io/takari/aether/takari-local-repository/0.9.0/takari-local-repository-0.9.0-sources.jar
2014-11-05 15:47:03,986 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/io/takari/aether/takari-local-repository/0.9.0/takari-local-repository-0.9.0-sources.jar
2014-11-05 15:47:04,275 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/io/takari/takari-filemanager/0.7.0/takari-filemanager-0.7.0-sources.jar
2014-11-05 15:47:04,382 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/io/takari/takari-filemanager/0.7.0/takari-filemanager-0.7.0-sources.jar
2014-11-05 15:47:04,584 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.2.1/maven-core-3.2.1-sources.jar
2014-11-05 15:47:05,372 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.2.1/maven-core-3.2.1-sources.jar
2014-11-05 15:47:05,574 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.2.1/maven-model-3.2.1-sources.jar
2014-11-05 15:47:05,794 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.2.1/maven-model-3.2.1-sources.jar
2014-11-05 15:47:05,935 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.2.1/maven-settings-3.2.1-sources.jar
2014-11-05 15:47:06,047 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.2.1/maven-settings-3.2.1-sources.jar
2014-11-05 15:47:06,196 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.2.1/maven-settings-builder-3.2.1-sources.jar
2014-11-05 15:47:06,334 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.2.1/maven-settings-builder-3.2.1-sources.jar
2014-11-05 15:47:06,484 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.2.1/maven-repository-metadata-3.2.1-sources.jar
2014-11-05 15:47:06,592 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.2.1/maven-repository-metadata-3.2.1-sources.jar
2014-11-05 15:47:06,760 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.2.1/maven-artifact-3.2.1-sources.jar
2014-11-05 15:47:06,888 [main] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.2.1/maven-artifact-3.2.1-sources.jar
